Timestamp,ActionMode,px,py,pz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,px_ref,py_ref,pz_ref,roll_ref,pitch_ref,yaw_ref,vx_ref,vy_ref,vz_ref,wx_ref,wy_ref,wz_ref,lyapunov_energy,motor_power,motor_energy_consumption
12.139485359191895,1,48.50914001464844,0.9907712340354919,0.30864807963371277,0.013194561004638672,0.05827927589416504,0.01520085334777832,0.25331681966781616,-0.038749925792217255,0.004291964694857597,0.008377272635698318,-0.19188238680362701,-0.716332733631134,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.7158454060554504,448.4018859863281,5797.728647145506
12.159483909606934,1,48.514183044433594,0.990394651889801,0.30831852555274963,0.012558698654174805,0.05468416213989258,0.00021076202392578125,0.25233030319213867,-0.03389227017760277,-0.0003794841468334198,0.03037692978978157,-0.16023008525371552,-0.7584949135780334,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6693880558013916,442.72039794921875,5806.721000710333
12.179482460021973,1,48.51915740966797,0.9900646805763245,0.3081071674823761,0.01270914077758789,0.05240440368652344,-0.01540684700012207,0.24914826452732086,-0.02741163969039917,0.006089585833251476,0.051520224660634995,-0.10148294270038605,-0.7749365568161011,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6518752574920654,433.4169006347656,5815.631577670958
12.199481010437012,1,48.52408218383789,0.9898051023483276,0.3081403970718384,0.013274908065795898,0.05144095420837402,-0.03113579750061035,0.24646687507629395,-0.01905151456594467,0.014783811755478382,0.06219342350959778,-0.052884846925735474,-0.7723188996315002,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6596307754516602,412.7935791015625,5824.392315639072
12.21947956085205,1,48.52897262573242,0.9896464943885803,0.30830222368240356,0.013334989547729492,0.05122709274291992,-0.046759843826293945,0.24634216725826263,-0.009518498554825783,0.015764759853482246,0.01755894348025322,-0.03362289443612099,-0.7658255100250244,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6518091559410095,394.8363342285156,5832.853807109443
12.23947811126709,1,48.53392791748047,0.9896148443222046,0.30835801362991333,0.012009620666503906,0.05099081993103027,-0.0623171329498291,0.2504357695579529,0.0010412202682346106,0.006892753764986992,-0.031748704612255096,-0.03898923099040985,-0.7676114439964294,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6365443468093872,386.9206848144531,5840.929520878655
12.259476661682129,1,48.53903579711914,0.9897261261940002,0.3081042170524597,0.009323835372924805,0.05010986328125,-0.07798981666564941,0.2600882053375244,0.012451615184545517,-0.0077514564618468285,-0.09153860062360764,-0.06915056705474854,-0.7811275720596313,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6234501600265503,396.2801208496094,5848.746524457476
12.279475212097168,1,48.544166564941406,0.989982008934021,0.307331383228302,0.002595663070678711,0.050318241119384766,-0.0916588306427002,0.2516222298145294,0.027137521654367447,-0.07379377633333206,-0.7362171411514282,0.1724013090133667,-0.5701115727424622,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,3.075918674468994,541.9505004882812,5856.577964856062
12.299473762512207,1,48.54908752441406,0.9905989170074463,0.3058178126811981,-0.006548166275024414,0.05416607856750488,-0.10213780403137207,0.23864181339740753,0.05180427059531212,-0.05238666757941246,-0.154174342751503,0.1629490852355957,-0.5018818974494934,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.2537214756011963,576.2809448242188,5865.959591046942
12.319472312927246,1,48.553951263427734,0.9915273189544678,0.3047225773334503,-0.006921052932739258,0.05573749542236328,-0.11201214790344238,0.23804478347301483,0.06849361956119537,-0.029705854132771492,-0.020438257604837418,0.0223627220839262,-0.48614272475242615,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.9765506982803345,552.0606079101562,5877.141095014324
12.339470863342285,1,48.55891418457031,0.9927101731300354,0.3039141297340393,-0.0050928592681884766,0.05505800247192383,-0.12163758277893066,0.23993323743343353,0.0851239338517189,-0.017111998051404953,0.10601986199617386,-0.05560982972383499,-0.4777635633945465,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.9219886660575867,513.017578125,5888.4236927281945
12.359469413757324,1,48.563926696777344,0.9941549301147461,0.3032841682434082,-0.001405954360961914,0.05359649658203125,-0.131119966506958,0.23923347890377045,0.10000935941934586,-0.010118726640939713,0.12739531695842743,-0.07703840732574463,-0.4747854769229889,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.923858106136322,485.0245666503906,5899.073702627886
12.379467964172363,1,48.56894302368164,0.9958333969116211,0.302851140499115,0.0012507438659667969,0.05200481414794922,-0.14078068733215332,0.2367887645959854,0.11254224926233292,-0.00015147868543863297,0.052546896040439606,-0.0869436040520668,-0.4931473731994629,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6789335406073272,0.8213539123535156,468.7470397949219,5909.053400702198
12.399466514587402,1,48.573970794677734,0.997739851474762,0.30275505781173706,0.00024080276489257812,0.050557613372802734,-0.15113377571105957,0.2319837212562561,0.12502582371234894,0.01721443235874176,-0.1122145801782608,-0.07281924784183502,-0.532002866268158,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5255048792873039,0.7493644952774048,448.4010009765625,5918.590425480163
12.419465065002441,1,48.57893371582031,0.9998656511306763,0.3030727803707123,-0.005014657974243164,0.049191951751708984,-0.16161370277404785,0.22378545999526978,0.1371474713087082,0.03469594940543175,-0.23944784700870514,-0.08861362189054489,-0.5092241764068604,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.37484257267285737,1.0414365530014038,426.3988037109375,5927.761241145874
12.43946361541748,1,48.58373260498047,1.0022166967391968,0.3037647604942322,-0.012777566909790039,0.047890424728393555,-0.1707899570465088,0.21110427379608154,0.15059390664100647,0.050243522971868515,-0.306179404258728,-0.07659299671649933,-0.42896559834480286,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.22630255282794903,1.3680408000946045,405.8934326171875,5936.508605144429
12.45946216583252,1,48.588348388671875,1.0048089027404785,0.3046552538871765,-0.020784616470336914,0.0464630126953125,-0.17783093452453613,0.198775053024292,0.16428178548812866,0.054483264684677124,-0.2809557616710663,-0.0968947783112526,-0.313978374004364,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.07916594437067048,1.471318244934082,378.4005126953125,5944.8309242685555
12.479460716247559,1,48.592769622802734,1.0076491832733154,0.3054991066455841,-0.02736496925354004,0.04453873634338379,-0.18253159523010254,0.18806366622447968,0.17880608141422272,0.04927355796098709,-0.22321666777133942,-0.1167127713561058,-0.19859573245048523,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.06732703289066669,1.512234091758728,373.65179443359375,5952.673295271326
12.499459266662598,1,48.597068786621094,1.0107455253601074,0.3060661256313324,-0.03186345100402832,0.04187607765197754,-0.18491387367248535,0.18110927939414978,0.19397418200969696,0.03371824696660042,-0.14856724441051483,-0.15390914678573608,-0.0780688226222992,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.21394738912338485,1.5221235752105713,374.1033020019531,5960.193273260758
12.519457817077637,1,48.60126876831055,1.014072060585022,0.30638375878334045,-0.03342270851135254,0.04015088081359863,-0.18464970588684082,0.1654898226261139,0.20166932046413422,0.038060784339904785,0.026291169226169586,0.10121551156044006,0.14066347479820251,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3614493703530637,1.4228832721710205,422.7861633300781,5967.670282257843
12.539456367492676,1,48.605133056640625,1.0171796083450317,0.3062926232814789,-0.03515744209289551,0.04179549217224121,-0.18026947975158691,0.16049256920814514,0.17808055877685547,-0.019929006695747375,-0.11174307018518448,0.16173917055130005,0.2447216510772705,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5105416160753617,1.7475409507751465,590.7788696289062,5975.638599331671
12.559454917907715,1,48.608970642089844,1.0196363925933838,0.3053233325481415,-0.04015851020812988,0.0449979305267334,-0.17516541481018066,0.17417924106121063,0.14856961369514465,-0.04064568877220154,-0.21987643837928772,0.14824765920639038,0.25974762439727783,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6618550098540766,2.287524700164795,689.1011352539062,5985.773515036946
12.579453468322754,1,48.613040924072266,1.0215147733688354,0.3041854500770569,-0.043802499771118164,0.04626631736755371,-0.1686708927154541,0.19411517679691315,0.1271362453699112,-0.03730202466249466,-0.03350504860281944,0.019567258656024933,0.3663273751735687,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.6036137342453003,662.7039184570312,5998.571387438371
12.599452018737793,1,48.61738204956055,1.0229144096374512,0.30314573645591736,-0.044867753982543945,0.04554390907287598,-0.15970063209533691,0.20916780829429626,0.10736028105020523,-0.029066164046525955,0.014951536431908607,-0.06276081502437592,0.4786475598812103,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.177559494972229,648.1089477539062,6012.088458197342
12.619450569152832,1,48.62187576293945,1.0239263772964478,0.3023099899291992,-0.04430222511291504,0.04384160041809082,-0.14885258674621582,0.21793727576732635,0.09087438881397247,-0.019271817058324814,0.14551694691181183,-0.0998503565788269,0.553813099861145,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0037851333618164,628.5721435546875,6025.195636792143
12.639449119567871,1,48.62643051147461,1.024656057357788,0.30175021290779114,-0.03997540473937988,0.04171276092529297,-0.1369612216949463,0.22308413684368134,0.07659997045993805,-0.006208186969161034,0.2573215663433075,-0.12573421001434326,0.5990355610847473,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.991245687007904,608.7677612304688,6037.961522376374
12.65944766998291,1,48.63103485107422,1.0251665115356445,0.30156514048576355,-0.03249192237854004,0.03924918174743652,-0.12456822395324707,0.22556822001934052,0.06322268396615982,0.012961722910404205,0.3072889447212219,-0.15683488547801971,0.6263797283172607,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.9834014773368835,578.796875,6050.334024609567
12.67944622039795,1,48.63559341430664,1.02547025680542,0.30177849531173706,-0.025868654251098633,0.03696441650390625,-0.11215519905090332,0.22496961057186127,0.049344416707754135,0.02847963199019432,0.20348680019378662,-0.1503811925649643,0.6257542967796326,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.7569389343261719,537.0045166015625,6062.208810233953
12.699444770812988,1,48.640071868896484,1.0255898237228394,0.3022863268852234,-0.02163529396057129,0.035147905349731445,-0.09991192817687988,0.22372478246688843,0.03745494782924652,0.03712311387062073,0.11443671584129333,-0.1262105405330658,0.622391939163208,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.6287820339202881,497.22369384765625,6073.36601542551
12.719443321228027,1,48.64434814453125,1.025721788406372,0.3031884431838989,-0.02440190315246582,0.03635740280151367,-0.08943676948547363,0.20332953333854675,0.037367191165685654,0.06586854159832001,-0.574531078338623,0.21839018166065216,0.4562699496746063,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,2.5379059314727783,514.5047607421875,6083.7075479291725
12.739441871643066,1,48.64842987060547,1.0261846780776978,0.30507412552833557,-0.04644131660461426,0.04516887664794922,-0.08172345161437988,0.20032915472984314,0.04648084193468094,0.10598713904619217,-1.3072704076766968,0.49502959847450256,0.39925506711006165,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,9.443499565124512,452.9855041503906,6093.824099181895
12.759440422058105,1,48.6528434753418,1.027010440826416,0.30747190117836,-0.0830223560333252,0.057843685150146484,-0.07387185096740723,0.22129718959331512,0.05830395221710205,0.12238723784685135,-1.751211166381836,0.5886236429214478,0.48667412996292114,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,16.499155044555664,454.16168212890625,6103.498300601152
12.779438972473145,1,48.65781021118164,1.0282288789749146,0.3087252974510193,-0.09797406196594238,0.06720805168151855,-0.06386113166809082,0.23676781356334686,0.08720105141401291,0.026389943435788155,-0.38040947914123535,0.31698447465896606,0.6290401220321655,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.522816528660153,9.6347017288208,426.9228820800781,6112.569114970485
12.799437522888184,1,48.662471771240234,1.0294281244277954,0.30817562341690063,-0.09276795387268066,0.0683434009552002,-0.050734758377075195,0.22833554446697235,0.08002297580242157,-0.021759815514087677,0.16882860660552979,-0.29000142216682434,0.6264449954032898,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5401474840190189,8.093744277954102,338.0145263671875,6121.379322009108
12.819436073303223,1,48.66691970825195,1.0305094718933105,0.3067062199115753,-0.07762742042541504,0.05892038345336914,-0.04009270668029785,0.21217556297779083,0.09002059698104858,-0.03472697734832764,0.6575916409492493,-0.4337249994277954,0.3192366659641266,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5573519639069365,6.279888153076172,564.7658081054688,6129.028141672699
12.839434623718262,1,48.67092514038086,1.0321545600891113,0.30524978041648865,-0.06080746650695801,0.04859304428100586,-0.036605119705200195,0.1987314522266388,0.10258422046899796,-0.05483687296509743,0.7307215929031372,-0.6698713302612305,0.12097431719303131,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5742635955325172,6.0164666175842285,375.2796630859375,6138.055290689028
12.8594331741333,1,48.674591064453125,1.0340644121170044,0.3032897114753723,-0.04311203956604004,0.033072471618652344,-0.03515172004699707,0.17954032123088837,0.1143123134970665,-0.07757586985826492,0.7593874931335449,-0.8775284290313721,0.07252749800682068,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5906865309817948,7.076005935668945,430.3548889160156,6147.455064063053
12.87943172454834,1,48.67764663696289,1.0365746021270752,0.30144190788269043,-0.02938103675842285,0.018056869506835938,-0.03587460517883301,0.13508635759353638,0.14942370355129242,-0.06209263950586319,0.46054279804229736,-0.6939661502838135,-0.0835961177945137,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6063926410556637,4.460732936859131,511.5807800292969,6155.510825665207
12.899430274963379,1,48.679752349853516,1.0400580167770386,0.3002336621284485,-0.025676965713500977,0.008064746856689453,-0.03998112678527832,0.06612246483564377,0.20339380204677582,-0.015385456383228302,-0.2435070276260376,-0.18059904873371124,-0.38560864329338074,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6211189371376094,2.145979642868042,661.11474609375,6164.929499646771
12.919428825378418,1,48.68053436279297,1.0447882413864136,0.3000137209892273,-0.034784555435180664,0.005902767181396484,-0.04897332191467285,0.004768580198287964,0.24161775410175323,0.001389088574796915,-0.3466988801956177,-0.12211158871650696,-0.4568946361541748,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6345654007466772,2.907348871231079,489.434326171875,6176.655604947102
12.939427375793457,1,48.680206298828125,1.050223469734192,0.3000399172306061,-0.04475903511047363,0.002919435501098633,-0.05801796913146973,-0.055585574358701706,0.2723209261894226,0.0178375281393528,-0.3466680943965912,-0.16850613057613373,-0.46271827816963196,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6463934391903103,3.7538390159606934,453.3560791015625,6188.160261760442
12.959425926208496,1,48.678775787353516,1.0563570261001587,0.3002549111843109,-0.05344510078430176,-0.0012705326080322266,-0.06707119941711426,-0.11462961137294769,0.3033563792705536,0.028173059225082397,-0.23011086881160736,-0.23269709944725037,-0.4721662104129791,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6562252233149733,4.402390480041504,416.87213134765625,6197.58748248578
12.979424476623535,1,48.676239013671875,1.0632206201553345,0.3004257082939148,-0.05850625038146973,-0.006616830825805664,-0.0762331485748291,-0.17490437626838684,0.3355541527271271,0.024767788127064705,-0.09427206218242645,-0.2803800106048584,-0.47708559036254883,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6636441959462535,5.164848804473877,394.6068115234375,6206.289133855409
12.999423027038574,1,48.672611236572266,1.070717692375183,0.3005894124507904,-0.059386491775512695,-0.010633707046508789,-0.08505940437316895,-0.23706842958927155,0.3465561866760254,0.04199719801545143,0.03255954757332802,-0.034464117139577866,-0.34794875979423523,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6681970623838431,5.851306915283203,454.56707763671875,6214.403335130284
13.019421577453613,1,48.66788101196289,1.0781663656234741,0.3014092445373535,-0.05937695503234863,-0.007154703140258789,-0.08927083015441895,-0.28083372116088867,0.33268147706985474,0.058084115386009216,0.02515321597456932,0.23203369975090027,0.0055956654250621796,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6693975816609996,8.059679985046387,431.3394775390625,6222.894458547036
13.039420127868652,1,48.66310501098633,1.085008978843689,0.3014422059059143,-0.05914902687072754,-0.003548860549926758,-0.08823513984680176,-0.24372223019599915,0.2943790555000305,-0.001455940306186676,0.3630356788635254,0.12565499544143677,-0.004934743512421846,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6667324632961498,7.467144012451172,1309.187744140625,6231.7528820003845
13.059418678283691,1,48.65972137451172,1.0904386043548584,0.3007373511791229,-0.04298233985900879,0.00012063980102539062,-0.08956742286682129,-0.16192030906677246,0.2277827113866806,-0.03477715700864792,0.8849632740020752,0.19626961648464203,-0.17375366389751434,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6596696335414524,7.3952460289001465,1284.98486328125,6249.156892696139
13.07941722869873,1,48.65785598754883,1.0943604707717896,0.29990828037261963,-0.029425859451293945,0.0036246776580810547,-0.09330868721008301,-0.08117203414440155,0.1554485708475113,-0.0303674153983593,0.285489559173584,0.1514478623867035,-0.2686157822608948,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6476690637413348,3.64501690864563,1231.1468505859375,6275.096738533559
13.09941577911377,1,48.657379150390625,1.0969185829162598,0.2995057702064514,-0.031197786331176758,0.005252838134765625,-0.09846711158752441,-0.017176123335957527,0.10113455355167389,-0.002194019965827465,0.147891566157341,0.09504033625125885,-0.3443172574043274,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6301962500223589,2.4966301918029785,1069.5697021484375,6300.256231998885
13.119414329528809,1,48.65776824951172,1.0984793901443481,0.2996222972869873,-0.032015085220336914,0.0067937374114990234,-0.1062319278717041,0.01977553591132164,0.05642122030258179,0.014735210686922073,0.31939348578453064,0.12716826796531677,-0.5058736205101013,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.606738300391337,2.084290027618408,889.6032104492188,6323.261729984171
13.139412879943848,1,48.65854263305664,1.099327802658081,0.3000189960002899,-0.023866891860961914,0.009639501571655273,-0.1186974048614502,0.035551294684410095,0.022785840556025505,0.020374663174152374,0.6576128005981445,0.19140209257602692,-0.7410956621170044,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5768224287785204,3.1646087169647217,738.2626342773438,6342.852039116353
13.159411430358887,1,48.659427642822266,1.0996803045272827,0.30058756470680237,-0.00591588020324707,0.01360177993774414,-0.13613629341125488,0.0442003533244133,-0.0037903685588389635,0.027348842471837997,0.8308263421058655,0.20947183668613434,-0.9308685660362244,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5400364858365347,4.6986846923828125,625.8884887695312,6359.129517698695
13.179409980773926,1,48.66048812866211,1.099498987197876,0.3014537990093231,0.011887788772583008,0.017492294311523438,-0.15546727180480957,0.057428646832704544,-0.029759032651782036,0.04453728348016739,0.677291214466095,0.15532544255256653,-0.9540814161300659,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.4960509861600484,4.147497653961182,535.5126342773438,6372.770040202688
13.199408531188965,1,48.66168975830078,1.0987489223480225,0.3026213049888611,0.02453327178955078,0.02039790153503418,-0.174027681350708,0.07201056182384491,-0.05278342217206955,0.05710894614458084,0.4511713981628418,0.08643496781587601,-0.883009672164917,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.4446419339996021,3.0999059677124023,463.5333251953125,6384.383209658356
13.219407081604004,1,48.66311264038086,1.097489595413208,0.3038099706172943,0.03179192543029785,0.0224001407623291,-0.19095635414123535,0.08641436696052551,-0.07193328440189362,0.05321074277162552,0.22591714560985565,0.043589361011981964,-0.7967159748077393,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.3857136146331291,2.345344305038452,417.2926025390625,6394.372945152083
13.239405632019043,1,48.66469955444336,1.0957951545715332,0.3046916723251343,0.034465789794921875,0.023889541625976562,-0.20630764961242676,0.10130138695240021,-0.08837011456489563,0.03500692546367645,0.059071384370326996,0.028546234592795372,-0.7247901558876038,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.31932041062518784,2.022740602493286,406.4873046875,6403.180566013418
13.259404182434082,1,48.66639709472656,1.0938819646835327,0.3054977059364319,0.029502391815185547,0.029118776321411133,-0.22177910804748535,0.10282310098409653,-0.08870617300271988,0.050126105546951294,-0.4522190988063812,0.4545432925224304,-0.834130585193634,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.2456866179049287,4.267392158508301,444.9561767578125,6411.417768016201
13.279402732849121,1,48.668357849121094,1.0919890403747559,0.30616453289985657,0.018654346466064453,0.038376569747924805,-0.23580670356750488,0.12628646194934845,-0.07678894698619843,-0.015301268547773361,-0.8877117037773132,0.5220946073532104,-0.5816728472709656,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.1652231655452572,5.79454231262207,421.4212951660156,6419.931585710821
13.29940128326416,1,48.670833587646484,1.0904085636138916,0.3054838180541992,0.009926557540893555,0.04824709892272949,-0.24376988410949707,0.14433534443378448,-0.04264063388109207,-0.045195918530225754,0.013587798923254013,0.45470669865608215,-0.2637377977371216,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.07854007181485721,2.2795238494873047,682.674560546875,6428.594732486183
13.3193998336792,1,48.67376708984375,1.089099645614624,0.3045104742050171,0.012004375457763672,0.05377006530761719,-0.24706292152404785,0.1668144017457962,-0.024642463773489,-0.036114342510700226,0.018115369603037834,0.16336789727210999,-0.11195835471153259,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.013546611750681399,1.3205386400222778,658.3439331054688,6439.634890802938
13.339398384094238,1,48.67714309692383,1.0879700183868408,0.3036629855632782,0.014684200286865234,0.05470919609069824,-0.24825596809387207,0.18484437465667725,-0.006727906409651041,-0.024177512153983116,0.12371625006198883,0.010335064493119717,-0.021875955164432526,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1100147020187121,1.1294419765472412,611.9898681640625,6453.044103779341
13.359396934509277,1,48.680870056152344,1.0870630741119385,0.3029700517654419,0.01890277862548828,0.053700923919677734,-0.24778008460998535,0.19782483577728271,0.0088330814614892,-0.015441600233316422,0.10565385967493057,-0.05530810356140137,0.062088627368211746,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.20964402691940176,1.0447896718978882,579.117431640625,6465.746521063649
13.379395484924316,1,48.684898376464844,1.0863457918167114,0.30248212814331055,0.0212404727935791,0.052118539810180664,-0.24570870399475098,0.20623068511486053,0.020950300619006157,-0.004078477621078491,-0.004182858858257532,-0.06743770837783813,0.13887672126293182,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3110341833686762,0.9506237506866455,551.0087890625,6477.656730756082
13.399394035339355,1,48.68905258178711,1.0857824087142944,0.30235016345977783,0.01960277557373047,0.05064654350280762,-0.24215340614318848,0.21081049740314484,0.030453486368060112,0.014118637889623642,-0.1663985699415207,-0.060122597962617874,0.21106715500354767,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4126330957224408,0.9818084239959717,510.0886535644531,6488.957173856126
13.419392585754395,1,48.693328857421875,1.085368275642395,0.3027130365371704,0.01420736312866211,0.049716949462890625,-0.2369520664215088,0.21126198768615723,0.039053212851285934,0.03677472844719887,-0.283951997756958,-0.04199156537652016,0.2930023670196533,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5127771055816851,1.1345465183258057,462.9688720703125,6499.567379206948
13.439391136169434,1,48.69759750366211,1.085113525390625,0.3035354018211365,0.0070493221282958984,0.049268484115600586,-0.22990059852600098,0.20968002080917358,0.04715728759765625,0.054184816777706146,-0.31836962699890137,-0.032831527292728424,0.3840163052082062,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.609742524076539,1.2152557373046875,411.58782958984375,6509.297249198518
13.459389686584473,1,48.701873779296875,1.085012674331665,0.3045805096626282,0.00012421607971191406,0.04881930351257324,-0.22095990180969238,0.20842914283275604,0.054086845368146896,0.05834949016571045,-0.28323689103126526,-0.0471649169921875,0.47459477186203003,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.158542513847351,374.66278076171875,6518.042182342999
13.479388236999512,1,48.706172943115234,1.085042119026184,0.3055260479450226,-0.005164384841918945,0.04785490036010742,-0.2102053165435791,0.20947730541229248,0.05972607061266899,0.04845333471894264,-0.20404700934886932,-0.07934527844190598,0.5644561052322388,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8975732326507568,352.9114685058594,6525.904118577984
13.49938678741455,1,48.71052169799805,1.0851738452911377,0.3061121702194214,-0.008259057998657227,0.04610276222229004,-0.19777798652648926,0.2137504667043686,0.06445130705833435,0.02892935648560524,-0.11595074832439423,-0.11290401220321655,0.6409865021705627,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.7232452630996704,340.5380859375,6533.179333730315
13.51938533782959,1,48.71500015258789,1.0853945016860962,0.3061714768409729,-0.009231805801391602,0.043411970138549805,-0.1840651035308838,0.2187686264514923,0.06965701282024384,0.00487021217122674,0.0006094276905059814,-0.1289186179637909,0.7223847508430481,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.6378960013389587,376.4481506347656,6540.113326667726
