Timestamp,ActionMode,Lyapunov_energy,px,py,pz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,px_ref,py_ref,pz_ref,roll_ref,pitch_ref,yaw_ref,vx_ref,vy_ref,vz_ref,wx_ref,wy_ref,wz_ref
0.38000041246414185,0,1.4534282684326172,46.07634353637695,-0.027357151731848717,0.29291832447052,0.0022804737091064453,0.07462620735168457,-0.023305177688598633,0.2561585009098053,-0.009687685407698154,0.04676992446184158,0.015055499970912933,0.24845291674137115,0.1607607901096344,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.14984857410564553
0.4000004529953003,0,1.3585214614868164,46.081600189208984,-0.027684353291988373,0.2936900556087494,0.0027551651000976562,0.0788569450378418,-0.01958775520324707,0.25868451595306396,-0.005230985581874847,0.05962972342967987,-0.03970743343234062,0.17344123125076294,0.20344598591327667,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.15663286141262725
0.42000049352645874,0,1.3689522743225098,46.08687210083008,-0.02794184908270836,0.2947424054145813,0.001363515853881836,0.08204078674316406,-0.014974832534790039,0.25857749581336975,-0.0029510653112083673,0.07469254732131958,-0.10497023910284042,0.12386049330234528,0.23929552733898163,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.16388524615086375
0.4400005340576172,0,1.4243443012237549,46.09213638305664,-0.028152592480182648,0.2961045801639557,-0.0011379718780517578,0.08469557762145996,-0.009678125381469727,0.25621962547302246,-0.0023529701866209507,0.08884869515895844,-0.13615289330482483,0.09348098933696747,0.26579928398132324,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.17164947285779064
0.46000057458877563,0,1.4284273386001587,46.09735107421875,-0.028341779485344887,0.29766640067100525,-0.003732919692993164,0.08678388595581055,-0.003908395767211914,0.2542842924594879,-0.003219781443476677,0.09502524137496948,-0.12617792189121246,0.05912856012582779,0.2840362787246704,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.17997447622876817
0.4800006151199341,0,1.3617843389511108,46.10255432128906,-0.028535041958093643,0.29920023679733276,-0.005563020706176758,0.0879511833190918,0.0021958351135253906,0.25548264384269714,-0.005248065106570721,0.09004061669111252,-0.08586052805185318,0.008413076400756836,0.29970455169677734,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.18891513125681042
0.5000006556510925,0,1.2660682201385498,46.107818603515625,-0.028754526749253273,0.3004656732082367,-0.006181001663208008,0.08777928352355957,0.008580684661865234,0.2613436281681061,-0.008020120672881603,0.07571803033351898,-0.03587516397237778,-0.05128176882863045,0.31675273180007935,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1985331317354659
0.5200003981590271,0,1.1807128190994263,46.11315155029297,-0.029124878346920013,0.3009941875934601,-0.007776498794555664,0.08557462692260742,0.013640642166137695,0.28116005659103394,-0.02335086278617382,0.0004079379141330719,-0.14469869434833527,-0.23116526007652283,0.1388770490884781,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.20889802256776707
0.5400001406669617,0,2.3870468139648438,46.118160247802734,-0.029822921380400658,0.301775723695755,-0.007392168045043945,0.0870981216430664,0.01660609245300293,0.21487638354301453,-0.04609380289912224,0.15953436493873596,0.14482635259628296,0.35197368264198303,0.19650140404701233,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.22008841707081192
0.5599998831748962,0,2.060863971710205,46.12297439575195,-0.030885031446814537,0.30437541007995605,-0.002652406692504883,0.09225344657897949,0.019794225692749023,0.2356119304895401,-0.06052800267934799,0.13218429684638977,0.19450964033603668,0.19063638150691986,0.11662966758012772,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2321934376690387
0.5799996256828308,0,1.8457731008529663,46.12815475463867,-0.03218882903456688,0.3061333894729614,0.0012958049774169922,0.09438872337341309,0.021567821502685547,0.25407782196998596,-0.07331638783216476,0.09936924278736115,0.16143059730529785,0.07457881420850754,0.0632701963186264,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2453144274394426
0.5999993681907654,0,1.7354674339294434,46.13357162475586,-0.03369821235537529,0.3072596788406372,0.004014730453491211,0.09473347663879395,0.022598743438720703,0.2661932110786438,-0.08371684700250626,0.07545656710863113,0.11904030293226242,0.005395629908889532,0.04007495567202568,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2595669914447933
0.6199991106987,0,1.6550073623657227,46.139156341552734,-0.03537553921341896,0.3079896867275238,0.005678892135620117,0.0940699577331543,0.023370981216430664,0.2741677165031433,-0.09189349412918091,0.060468755662441254,0.0784260705113411,-0.03873718902468681,0.03666819632053375,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2750834413704863
0.6399988532066345,0,1.5913608074188232,46.14485168457031,-0.037192486226558685,0.3085338771343231,0.0068759918212890625,0.0927884578704834,0.0242462158203125,0.28040724992752075,-0.09862299263477325,0.05443833768367767,0.06762072443962097,-0.06722211837768555,0.05008514225482941,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.29201573559615873
0.6599985957145691,0,1.5724560022354126,46.15061950683594,-0.03912756219506264,0.30908140540122986,0.008627891540527344,0.09128046035766602,0.025377988815307617,0.28422343730926514,-0.10402679443359375,0.05603428930044174,0.0903269574046135,-0.08078435063362122,0.06744451820850372,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3105390307160247
0.6799983382225037,0,1.66111421585083,46.156429290771484,-0.04115425795316696,0.3097519278526306,0.011725425720214844,0.0901482105255127,0.026613235473632812,0.283622682094574,-0.10803806036710739,0.06065675616264343,0.13479427993297577,-0.06459735333919525,0.07450004667043686,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.33085599131065785
0.6999980807304382,0,1.7404751777648926,46.162193298339844,-0.043248631060123444,0.3105205297470093,0.015628576278686523,0.08941054344177246,0.02786111831665039,0.2818514108657837,-0.11091013252735138,0.061897777020931244,0.14567534625530243,-0.058903563767671585,0.07857678085565567,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.35320204465634847
0.7199978232383728,0,1.7457460165023804,46.16792678833008,-0.04539418965578079,0.31123068928718567,0.019174575805664062,0.0885918140411377,0.029191970825195312,0.28170302510261536,-0.1134653240442276,0.05497802793979645,0.11861073970794678,-0.07101156562566757,0.08650625497102737,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3778518189690576
0.7399975657463074,0,1.6919418573379517,46.17367172241211,-0.047587037086486816,0.3116745352745056,0.021570920944213867,0.0872342586517334,0.030751466751098633,0.2851787507534027,-0.11648476123809814,0.0392763689160347,0.06908959895372391,-0.0989317074418068,0.09908831864595413,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.40512707165842715
0.7599973082542419,0,1.604173183441162,46.17951583862305,-0.04983457922935486,0.31167590618133545,0.022412538528442383,0.0848684310913086,0.03270149230957031,0.29401519894599915,-0.12067526578903198,0.018450971692800522,0.008950481191277504,-0.14229023456573486,0.11697867512702942,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4354065032142112
0.7799970507621765,0,2.0408263206481934,46.18550109863281,-0.05201635882258415,0.31087934970855713,0.021272897720336914,0.08111858367919922,0.03621697425842285,0.3057425618171692,-0.1114388108253479,-0.07314343750476837,-0.5666075348854065,-0.09826333075761795,0.30831822752952576,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.46913796989409695
0.7999967932701111,0,1.3273667097091675,46.191349029541016,-0.053720589727163315,0.3089761435985565,0.017097949981689453,0.08152985572814941,0.04319596290588379,0.2820793390274048,-0.0823969617486,-0.05522767826914787,-0.04205331951379776,0.08554627746343613,0.37852248549461365,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.506853763898984
0.8199965357780457,0,1.2389024496078491,46.19696044921875,-0.055042218416929245,0.30738285183906555,0.017257213592529297,0.08212161064147949,0.0511775016784668,0.27991190552711487,-0.06551322340965271,-0.04813714325428009,-0.08799094706773758,0.027580849826335907,0.4261646866798401,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5491898359794698
0.8399962782859802,0,1.1734206676483154,46.20255661010742,-0.05602622032165527,0.30587711930274963,0.01787424087524414,0.08150172233581543,0.06011772155761719,0.2799318730831146,-0.05087696760892868,-0.04259873181581497,-0.033365942537784576,-0.01858747936785221,0.47621995210647583,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5969101092611498
0.8599960207939148,0,1.1502854824066162,46.20813751220703,-0.056726936250925064,0.3045162260532379,0.019589900970458984,0.08042502403259277,0.07006549835205078,0.2784840166568756,-0.03994040936231613,-0.035144880414009094,-0.03226638585329056,-0.02901371195912361,0.5261000394821167,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6509373962770281
0.8799957633018494,0,1.1223750114440918,46.21366882324219,-0.05722205340862274,0.3034060597419739,0.020363330841064453,0.07944822311401367,0.08105015754699707,0.2761227488517761,-0.03289971873164177,-0.02267776057124138,-0.0962616428732872,-0.022391460835933685,0.5752890110015869,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
0.8999955058097839,0,1.0897927284240723,46.2192268371582,-0.057582221925258636,0.3026643395423889,0.018132448196411133,0.07849526405334473,0.09320259094238281,0.2738938629627228,-0.028812754899263382,-0.004604281857609749,-0.20842787623405457,-0.03135984018445015,0.6304412484169006,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
0.9199952483177185,0,1.1805781126022339,46.22465896606445,-0.05783706530928612,0.30241867899894714,0.013216495513916016,0.07790303230285645,0.10651421546936035,0.26938292384147644,-0.026150863617658615,0.018285218626260757,-0.297016441822052,-0.0173054076731205,0.6790786981582642,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
0.9399949908256531,0,1.2602829933166504,46.23005294799805,-0.05800136551260948,0.3026948571205139,0.007056474685668945,0.07795572280883789,0.12067198753356934,0.2645339071750641,-0.024943824857473373,0.039975158870220184,-0.3232981860637665,-0.0015808655880391598,0.7109967470169067,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
0.9599947333335876,0,1.2383943796157837,46.23540115356445,-0.05810053274035454,0.3033384382724762,0.0012269020080566406,0.07837939262390137,0.13540434837341309,0.26119598746299744,-0.025652362033724785,0.0518871545791626,-0.28530463576316833,0.002130350563675165,0.7343651056289673,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
0.9799944758415222,0,2.484102487564087,46.240745544433594,-0.05816778168082237,0.3040681779384613,-0.0031044483184814453,0.07865405082702637,0.15060758590698242,0.26194697618484497,-0.0283234640955925,0.0505228191614151,-0.21157206594944,-0.015859244391322136,0.7585763335227966,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.21193087560178084
0.9999942183494568,0,2.2530369758605957,46.24613952636719,-0.05822918564081192,0.3046044707298279,-0.0053179264068603516,0.07824373245239258,0.16613483428955078,0.26808473467826843,-0.03313284367322922,0.03872197866439819,-0.10980375111103058,-0.05080825835466385,0.7575202584266663,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.22524943957047547
1.0199940204620361,0,2.0131747722625732,46.25175094604492,-0.05829709395766258,0.30473050475120544,-0.0052530765533447266,0.07677435874938965,0.18127751350402832,0.2801660895347595,-0.03969067707657814,0.019463226199150085,-0.017247885465621948,-0.09416748583316803,0.7456865310668945,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.23931705196952202
1.0399937629699707,0,1.5621144771575928,46.25747299194336,-0.05849916860461235,0.3040127456188202,-0.003900766372680664,0.07466864585876465,0.19424796104431152,0.2794256806373596,-0.058626726269721985,-0.07022782415151596,0.27574899792671204,-0.02369936928153038,0.5248568058013916,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2541435048006878
1.0599935054779053,0,1.233986735343933,46.263118743896484,-0.05900052189826965,0.3021126985549927,0.0012662410736083984,0.07468461990356445,0.20321178436279297,0.2764040231704712,-0.07780160754919052,-0.0671667754650116,0.1930607408285141,0.017918365076184273,0.3915395736694336,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.269729783708806
1.0799932479858398,0,1.0942740440368652,46.26888656616211,-0.05971628427505493,0.30033808946609497,0.0058362483978271484,0.07381129264831543,0.20993566513061523,0.28149309754371643,-0.09312329441308975,-0.056164540350437164,0.19069057703018188,-0.05450378730893135,0.29401636123657227,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2860657204108067
1.0999929904937744,0,1.0222336053848267,46.27482604980469,-0.06061585620045662,0.29874345660209656,0.009876489639282227,0.07150435447692871,0.21489429473876953,0.28564584255218506,-0.10705536603927612,-0.045790426433086395,0.1560007631778717,-0.11177533864974976,0.2191867083311081,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3031272744267433
1.119992733001709,0,1.0006006956100464,46.28084182739258,-0.06170617789030075,0.29738524556159973,0.012836933135986328,0.06860089302062988,0.21865272521972656,0.28621238470077515,-0.11930733919143677,-0.03324074298143387,0.11870083212852478,-0.12794367969036102,0.17569594085216522,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.32087343327042767
1.1399924755096436,0,0.9918701648712158,46.286964416503906,-0.06298970431089401,0.29640012979507446,0.015129804611206055,0.06583642959594727,0.2219693660736084,0.2851219177246094,-0.1300518661737442,-0.014264540746808052,0.10566356033086777,-0.11731173098087311,0.16767673194408417,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3392427394642674
1.1599922180175781,0,1.0263656377792358,46.2930793762207,-0.06445866078138351,0.29598087072372437,0.017846345901489258,0.06369733810424805,0.225372314453125,0.28174903988838196,-0.13914433121681213,0.013938011601567268,0.12936106324195862,-0.09057208895683289,0.17868994176387787,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3581494805254738
1.1799919605255127,0,1.1978838443756104,46.29916000366211,-0.06609665602445602,0.2962101995944977,0.022154569625854492,0.06264448165893555,0.22869253158569336,0.2748226523399353,-0.1467026025056839,0.04222451150417328,0.1786206215620041,-0.0458361841738224,0.1728421449661255,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3774796161674545
1.1999917030334473,0,1.3726718425750732,46.30514907836914,-0.06788874417543411,0.2969537377357483,0.02741217613220215,0.0624394416809082,0.23171353340148926,0.26774027943611145,-0.15333899855613708,0.06149401143193245,0.19131524860858917,-0.020695731043815613,0.15951946377754211,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3970865668027767
1.2199914455413818,0,1.4585068225860596,46.311065673828125,-0.0698210746049881,0.29794856905937195,0.032288312911987305,0.06245732307434082,0.23449420928955078,0.2624855637550354,-0.15968522429466248,0.06814715266227722,0.16436266899108887,-0.02087096869945526,0.15173067152500153,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4167870497113485
1.2399911880493164,0,1.4460290670394897,46.31697082519531,-0.07188384234905243,0.2989078462123871,0.035817623138427734,0.06209230422973633,0.23724126815795898,0.2606567144393921,-0.1667431741952896,0.06272318959236145,0.10839799046516418,-0.04430963471531868,0.1530093103647232,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4363572232877534
1.259990930557251,0,1.3709770441055298,46.32294845581055,-0.07407554984092712,0.299580842256546,0.03744959831237793,0.06078624725341797,0.2401742935180664,0.2635684907436371,-0.17538411915302277,0.047908879816532135,0.03397385776042938,-0.08893634378910065,0.1617070883512497,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4555294828231617
1.2799906730651855,0,1.2691900730133057,46.328895568847656,-0.07625879347324371,0.29957666993141174,0.0368504524230957,0.05829572677612305,0.24467754364013672,0.268162339925766,-0.16924014687538147,-0.04668866842985153,-0.3960946202278137,-0.0412566140294075,0.38400954008102417,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.47399033753885333
1.2999904155731201,0,1.0932140350341797,46.334625244140625,-0.07807424664497375,0.29827550053596497,0.036055564880371094,0.05817270278930664,0.25359272956848145,0.25055351853370667,-0.1400618702173233,-0.03007744811475277,0.1095680221915245,0.012872639112174511,0.4917924404144287,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4913798784859444
1.3199901580810547,0,0.9798412322998047,46.34018325805664,-0.07940874248743057,0.29727667570114136,0.03917527198791504,0.057535409927368164,0.26367950439453125,0.25490063428878784,-0.11591989547014236,-0.021495051681995392,0.033489663153886795,0.0019074976444244385,0.5217474699020386,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5072934065357907
1.3399899005889893,0,0.9589933156967163,46.345767974853516,-0.08022373914718628,0.29638993740081787,0.041702985763549805,0.056711435317993164,0.27432894706726074,0.2616139054298401,-0.0951227992773056,-0.017208972945809364,0.02854420244693756,0.004420468583703041,0.5524250268936157,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5212858108799944
1.3599896430969238,0,0.9363495707511902,46.35138702392578,-0.08061899244785309,0.29564595222473145,0.04402351379394531,0.056226491928100586,0.28557753562927246,0.2653666138648987,-0.08015698939561844,-0.010066388174891472,-0.023611610755324364,0.02809084951877594,0.5795081853866577,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5328792501439632
1.3799893856048584,0,0.9316881895065308,46.35698699951172,-0.08072289824485779,0.29516735672950745,0.044165611267089844,0.05639839172363281,0.2973654270172119,0.2667759954929352,-0.07059632241725922,0.003234333358705044,-0.12996694445610046,0.055399440228939056,0.6010621786117554,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5415745690880579
1.399989128112793,0,1.0240693092346191,46.362586975097656,-0.08063492178916931,0.2950778603553772,0.04025578498840332,0.05701565742492676,0.3097419738769531,0.2672659158706665,-0.06469865143299103,0.021744409576058388,-0.2770087718963623,0.06453387439250946,0.6263524889945984,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.546866666887683
1.4199888706207275,0,1.1913073062896729,46.3681640625,-0.08040109276771545,0.29549843072891235,0.03329324722290039,0.058205604553222656,0.32266950607299805,0.26573193073272705,-0.060496676713228226,0.04593674838542938,-0.3701499104499817,0.08071269094944,0.6464434862136841,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5482637113373621
1.439988613128662,0,1.2588527202606201,46.37369155883789,-0.08004450798034668,0.2964460253715515,0.025412321090698242,0.06012868881225586,0.3359568119049072,0.26372361183166504,-0.057850711047649384,0.0675860196352005,-0.37665778398513794,0.09970300644636154,0.6575458645820618,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5453096769397815
1.4599883556365967,0,1.1915614604949951,46.379207611083984,-0.07959730178117752,0.2977290749549866,0.018308162689208984,0.062335968017578125,0.34946513175964355,0.26360592246055603,-0.057927992194890976,0.07779659330844879,-0.32183435559272766,0.09500403702259064,0.6662476658821106,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.537609205727368
