Timestamp,ActionMode,Lyapunov_energy,px,py,pz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,px_ref,py_ref,pz_ref,roll_ref,pitch_ref,yaw_ref,vx_ref,vy_ref,vz_ref,wx_ref,wy_ref,wz_ref
3.800065517425537,0,2.2909393310546875,47.087825775146484,0.065800741314888,0.30928319692611694,0.028177499771118164,0.06311583518981934,0.551826000213623,0.2540932893753052,-0.15078221261501312,-0.0746006891131401,0.2051137387752533,0.09624898433685303,-0.21847958862781525,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
3.820066452026367,0,1.968536138534546,47.09352111816406,0.06626318395137787,0.30738481879234314,0.03222990036010742,0.0645909309387207,0.5467529296875,0.2631308436393738,-0.1253448724746704,-0.06822840124368668,0.13706441223621368,0.06076880171895027,-0.26661354303359985,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
3.8400673866271973,0,1.8326046466827393,47.099143981933594,0.0672290027141571,0.30553877353668213,0.036307334899902344,0.06535553932189941,0.54085373878479,0.2725745737552643,-0.10310474038124084,-0.06432086229324341,0.15322846174240112,0.03511950746178627,-0.302726149559021,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
3.8600683212280273,0,1.7107064723968506,47.10465621948242,0.0685829371213913,0.30379942059516907,0.04057908058166504,0.066009521484375,0.5343046188354492,0.2782941162586212,-0.08645009249448776,-0.05769280344247818,0.11539162695407867,0.03009864315390587,-0.33484947681427,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
3.8800692558288574,0,1.5640853643417358,47.110130310058594,0.07018809020519257,0.3022898733615875,0.04268646240234375,0.0668792724609375,0.5271379947662354,0.2814573645591736,-0.07505042850971222,-0.04507627710700035,0.0024899058043956757,0.034022994339466095,-0.36891770362854004,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
3.9000701904296875,0,1.4917285442352295,47.115604400634766,0.07194394618272781,0.3011736571788788,0.04028940200805664,0.06764960289001465,0.5193607807159424,0.28344228863716125,-0.06706618517637253,-0.024235574528574944,-0.1647694706916809,0.01615970768034458,-0.4016491770744324,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
3.9200711250305176,0,1.4758931398391724,47.12101364135742,0.07378872483968735,0.30059611797332764,0.034420013427734375,0.06849241256713867,0.5111467838287354,0.28222405910491943,-0.06010768190026283,0.001493804156780243,-0.2663058340549469,0.015413195826113224,-0.4258042871952057,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6721869272100358
3.9400720596313477,0,1.5491299629211426,47.12636184692383,0.0756862685084343,0.3005558252334595,0.027494192123413086,0.06975769996643066,0.502685546875,0.2794716954231262,-0.053949467837810516,0.023751717060804367,-0.2803230285644531,0.030660953372716904,-0.4378874897956848,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6980230987624776
3.9600729942321777,0,1.4479008913040161,47.13164520263672,0.07761403173208237,0.3008895516395569,0.02100086212158203,0.07109427452087402,0.49410510063171387,0.27852538228034973,-0.049775224179029465,0.036895573139190674,-0.23866477608680725,0.02036493644118309,-0.44630512595176697,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
3.980073928833008,0,1.278696060180664,47.13693618774414,0.07955899089574814,0.3013557195663452,0.015864849090576172,0.07189249992370605,0.4853184223175049,0.28059080243110657,-0.04762519896030426,0.03905649483203888,-0.1681467592716217,-0.00799400545656681,-0.45675554871559143,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.000074863433838,0,1.0990502834320068,47.1423225402832,0.08151978999376297,0.30171817541122437,0.012351036071777344,0.07163381576538086,0.47620224952697754,0.2877565622329712,-0.047658052295446396,0.03240875154733658,-0.09631085395812988,-0.057476527988910675,-0.47044837474823,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.020073413848877,0,1.7012507915496826,47.147926330566406,0.0834275335073471,0.3015230596065521,0.009695053100585938,0.06952071189880371,0.46570634841918945,0.30386269092559814,-0.057510487735271454,-0.04452250897884369,-0.39771169424057007,-0.37438225746154785,-0.5669561624526978,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.040071964263916,0,3.944324254989624,47.15312957763672,0.08501797914505005,0.3013898730278015,-0.004572153091430664,0.0668950080871582,0.4541034698486328,0.23946550488471985,-0.056327760219573975,0.08998185396194458,-0.8442682027816772,-0.07538662850856781,-0.5271902680397034,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.060070514678955,0,1.5776009559631348,47.15806198120117,0.0864027664065361,0.30266499519348145,-0.01618790626525879,0.06438016891479492,0.4427342414855957,0.25272127985954285,-0.06303296983242035,0.07586054503917694,-0.3780132830142975,-0.1248064786195755,-0.6144604682922363,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.080069065093994,0,1.1076014041900635,47.163326263427734,0.08771656453609467,0.3034581243991852,-0.023797273635864258,0.06102418899536133,0.42999768257141113,0.27032583951950073,-0.07127798348665237,0.053556088358163834,-0.23240768909454346,-0.12762151658535004,-0.6697880625724792,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.100067615509033,0,0.8153406977653503,47.16891860961914,0.08895205706357956,0.30392691493034363,-0.02849411964416504,0.05798006057739258,0.4164435863494873,0.2829345762729645,-0.07676681876182556,0.040093228220939636,-0.09753382205963135,-0.09338504076004028,-0.7043917179107666,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.120066165924072,0,0.6588602662086487,47.17475891113281,0.09011280536651611,0.3042808771133423,-0.029816865921020508,0.05581402778625488,0.4022097587585449,0.2911645770072937,-0.07932564616203308,0.03501337021589279,0.05357249453663826,-0.05017443373799324,-0.7354563474655151,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.140064716339111,0,0.6692225933074951,47.18073272705078,0.09121688455343246,0.3046553134918213,-0.02794194221496582,0.054589271545410156,0.38715434074401855,0.2970001995563507,-0.07973124831914902,0.035636112093925476,0.17600248754024506,-0.012405024841427803,-0.7722775936126709,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.16006326675415,0,0.7769076824188232,47.18680953979492,0.09228245168924332,0.305138498544693,-0.023671388626098633,0.054338932037353516,0.371126651763916,0.30112791061401367,-0.07838261872529984,0.040305230766534805,0.25879600644111633,0.025163698941469193,-0.812553346157074,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.1800618171691895,0,0.9389925003051758,47.19287872314453,0.09331800043582916,0.30584535002708435,-0.017403841018676758,0.05522894859313965,0.35437607765197754,0.3025730550289154,-0.0750732421875,0.050759393721818924,0.32120606303215027,0.0641012191772461,-0.8362057209014893,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.2000603675842285,0,1.0027936697006226,47.19900131225586,0.09434103220701218,0.3067723214626312,-0.010438203811645508,0.056960344314575195,0.3372530937194824,0.3037334680557251,-0.06985079497098923,0.058573197573423386,0.32049888372421265,0.08159586787223816,-0.8473920822143555,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.220058917999268,0,0.9469642043113708,47.205101013183594,0.09538578242063522,0.30773141980171204,-0.004472970962524414,0.058968305587768555,0.3199481964111328,0.3067548871040344,-0.0630672425031662,0.05594364553689957,0.26263627409935,0.08027196675539017,-0.8547163009643555,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.240057468414307,0,0.8424635529518127,47.211307525634766,0.09649533778429031,0.3084673285484314,-0.0007050037384033203,0.06071734428405762,0.30247068405151367,0.3136506974697113,-0.05531754717230797,0.04235696420073509,0.1681777834892273,0.05970103293657303,-0.8679857850074768,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.260056018829346,0,0.7769685387611389,47.21762466430664,0.09771525114774704,0.3087646961212158,0.0004634857177734375,0.06169533729553223,0.2846794128417969,0.32611292600631714,-0.04716023802757263,0.021726246923208237,0.06467882543802261,0.023956097662448883,-0.8923174738883972,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.280054569244385,0,0.6134612560272217,47.2240104675293,0.09905091673135757,0.30817678570747375,-0.003018617630004883,0.06207895278930664,0.26865673065185547,0.3284265100955963,-0.031258661299943924,-0.11213601380586624,0.016998542472720146,-0.09115681052207947,-0.6872702836990356,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.300053119659424,0,1.3884046077728271,47.230003356933594,0.10057379305362701,0.3060670793056488,-0.005350351333618164,0.06533980369567871,0.25520825386047363,0.303398460149765,-0.005851045250892639,-0.06898099184036255,-0.01905437558889389,0.3227252662181854,-0.7035356163978577,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.320051670074463,0,1.213793158531189,47.23571014404297,0.10234370082616806,0.30441510677337646,-0.007295846939086914,0.07041168212890625,0.24158000946044922,0.2980661690235138,0.00805505458265543,-0.05900363624095917,-0.0069819726049900055,0.21683433651924133,-0.6463697552680969,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7
4.340050220489502,0,1.1022887229919434,47.24125671386719,0.10424500703811646,0.3028344511985779,-0.006815195083618164,0.0733644962310791,0.22916579246520996,0.29347291588783264,0.020378179848194122,-0.052413225173950195,0.09264462441205978,0.1285250335931778,-0.5930757522583008,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6846673182426669
4.360048770904541,0,1.0734208822250366,47.24669647216797,0.10624361038208008,0.3013674318790436,-0.003969430923461914,0.07501339912414551,0.21775317192077637,0.28739672899246216,0.029759112745523453,-0.04483262449502945,0.1625761091709137,0.0705786645412445,-0.5522872805595398,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6152043142693716
4.38004732131958,0,1.0501785278320312,47.25200653076172,0.10829233378171921,0.30013126134872437,-0.0003578662872314453,0.07589483261108398,0.2069542407989502,0.28079575300216675,0.03601798415184021,-0.03133789449930191,0.16181926429271698,0.03580940514802933,-0.5295789241790771,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5363210715194258
4.400045871734619,0,1.003238558769226,47.257225036621094,0.11036167293787003,0.29932814836502075,0.0017824172973632812,0.07617616653442383,0.19633769989013672,0.27545401453971863,0.040197521448135376,-0.007657639682292938,0.07913507521152496,-0.0002872191253118217,-0.525563657283783,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.44828779703817595
4.420044422149658,0,1.0835695266723633,47.26232147216797,0.11242326349020004,0.2991172969341278,0.0014729499816894531,0.0764000415802002,0.18613696098327637,0.26719334721565247,0.04358232766389847,0.020495962351560593,-0.01527630165219307,-0.003980150446295738,-0.49881333112716675,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.35157026609146963
4.440042972564697,0,1.2351703643798828,47.26728439331055,0.11445382982492447,0.2994769215583801,-0.0008032321929931641,0.07693648338317871,0.17692303657531738,0.2574237883090973,0.04657687991857529,0.043682798743247986,-0.08454085886478424,0.003982136026024818,-0.44377458095550537,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.24683619351735203
4.460041522979736,0,1.3646507263183594,47.2721061706543,0.11645028740167618,0.30022096633911133,-0.004019975662231445,0.07744240760803223,0.1690080165863037,0.24945896863937378,0.04916378855705261,0.05697561055421829,-0.10979105532169342,-0.009404829703271389,-0.3778723180294037,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.13495844447818248
4.480040073394775,0,1.4470891952514648,47.27680969238281,0.11841608583927155,0.3010992407798767,-0.007147073745727539,0.07724356651306152,0.16244959831237793,0.24503356218338013,0.051292482763528824,0.058959320187568665,-0.10114651918411255,-0.051991142332553864,-0.30847102403640747,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.01701506519233206
4.5000386238098145,0,1.5276769399642944,47.281490325927734,0.120363749563694,0.3018682599067688,-0.00961613655090332,0.07583904266357422,0.15720796585083008,0.24527108669281006,0.053457193076610565,0.05166684836149216,-0.0755116194486618,-0.10542361438274384,-0.23989781737327576,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.10571429160680985
4.5200371742248535,0,2.5233869552612305,47.28624725341797,0.12215108424425125,0.30200502276420593,-0.013440370559692383,0.07233500480651855,0.15226173400878906,0.263995885848999,0.03979010134935379,-0.01995917782187462,-0.21994133293628693,-0.29839441180229187,-0.3316844701766968,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.23175654169135446
4.540035724639893,0,3.4418811798095703,47.29082489013672,0.12329880148172379,0.30276012420654297,-0.015033960342407227,0.07551097869873047,0.14856743812561035,0.20635491609573364,-0.0014899875968694687,0.15596258640289307,0.11278443038463593,0.5123702883720398,-0.03064284473657608,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3594595636591983
4.560034275054932,0,3.58725643157959,47.29546356201172,0.12378130853176117,0.30539971590042114,-0.010452508926391602,0.08388972282409668,0.1478135585784912,0.23128676414489746,-0.020172027871012688,0.12720690667629242,0.21274977922439575,0.3457391560077667,-0.05030542612075806,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.48701494192664524
4.580032825469971,0,3.7859811782836914,47.30060958862305,0.1239716112613678,0.30715805292129517,-0.006240129470825195,0.08904814720153809,0.14703011512756348,0.2529301345348358,-0.03559667989611626,0.09385339915752411,0.17891526222229004,0.22005483508110046,-0.038745343685150146,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6124913790457136
4.60003137588501,0,3.9034366607666016,47.306068420410156,0.12390828132629395,0.3082914650440216,-0.0032722949981689453,0.09226393699645996,0.14674830436706543,0.26717156171798706,-0.0482521578669548,0.07207606732845306,0.13174304366111755,0.14433540403842926,-0.006962542422115803,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.620029926300049,0,3.552433967590332,47.31178283691406,0.12363474071025848,0.3090636134147644,-0.0012981891632080078,0.09436678886413574,0.14716315269470215,0.27701762318611145,-0.05845828726887703,0.059664286673069,0.09006930142641068,0.09519467502832413,0.031187839806079865,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.640028476715088,0,3.265740394592285,47.31764602661133,0.12319726496934891,0.3096434772014618,0.00012993812561035156,0.0956580638885498,0.14825010299682617,0.28495875000953674,-0.06639911979436874,0.05301424488425255,0.06752316653728485,0.05193931609392166,0.06745749711990356,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.660027027130127,0,3.0613162517547607,47.32362365722656,0.12263929843902588,0.3101649284362793,0.0017452239990234375,0.09642839431762695,0.14989852905273438,0.29039281606674194,-0.07218803465366364,0.052092161029577255,0.06776255369186401,0.020363900810480118,0.09946754574775696,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.680025577545166,0,2.9448928833007812,47.32968521118164,0.12199762463569641,0.31074222922325134,0.0039010047912597656,0.09709835052490234,0.1520075798034668,0.29215794801712036,-0.07592148333787918,0.05526012182235718,0.08042891323566437,0.010703601874411106,0.12709733843803406,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.700024127960205,0,2.803443670272827,47.33577346801758,0.12130306661128998,0.31137794256210327,0.006272792816162109,0.09771966934204102,0.15459632873535156,0.29299357533454895,-0.0781383365392685,0.05565887317061424,0.06998143345117569,-0.0033770364243537188,0.1552097648382187,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.720022678375244,0,2.616124153137207,47.34186553955078,0.12058067321777344,0.31193807721138,0.008128166198730469,0.09794092178344727,0.15774059295654297,0.295463502407074,-0.07979502528905869,0.04888865351676941,0.043929070234298706,-0.02774888649582863,0.1858597993850708,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.740021228790283,0,2.37406063079834,47.34804153442383,0.11984789371490479,0.3122349977493286,0.00902414321899414,0.09733128547668457,0.16155195236206055,0.30170518159866333,-0.08140671998262405,0.03429485112428665,0.0012636277824640274,-0.07062245905399323,0.219340518116951,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.760019779205322,0,2.1074721813201904,47.354427337646484,0.1191227063536644,0.3120948374271393,0.008742094039916992,0.09538435935974121,0.16615843772888184,0.31306391954421997,-0.08324124664068222,0.013894245028495789,-0.04600032418966293,-0.13095729053020477,0.25546637177467346,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.780018329620361,0,1.4400174617767334,47.36084747314453,0.11848501861095428,0.3111053705215454,0.007089853286743164,0.09215903282165527,0.1726844310760498,0.3241848945617676,-0.0750652551651001,-0.09342990070581436,-0.15671280026435852,-0.20199671387672424,0.478350967168808,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.8000168800354,0,1.6756007671356201,47.36703872680664,0.11814924329519272,0.30889642238616943,0.004037618637084961,0.09119176864624023,0.18227410316467285,0.299816757440567,-0.052607420831918716,-0.06310005486011505,-0.21165835857391357,0.07463450729846954,0.47640249133110046,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.8200154304504395,0,1.4683969020843506,47.37294006347656,0.11818131059408188,0.3071468770503998,0.0016598701477050781,0.09175515174865723,0.1922454833984375,0.2931673228740692,-0.03880482167005539,-0.05079193040728569,-0.15254268050193787,0.019770491868257523,0.5334113240242004,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.8400139808654785,0,1.2923357486724854,47.37873840332031,0.11846844106912613,0.30557745695114136,0.0012941360473632812,0.0909414291381836,0.2033522129058838,0.2893996834754944,-0.02807452715933323,-0.04153963923454285,-0.0908786728978157,-0.03982776403427124,0.5886706113815308,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.860012531280518,0,1.1991393566131592,47.384422302246094,0.11896035075187683,0.3042197823524475,0.002234935760498047,0.08935976028442383,0.21552300453186035,0.2847801446914673,-0.02053949423134327,-0.0310194194316864,-0.06642773747444153,-0.06548262387514114,0.6383959650993347,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.880011081695557,0,1.153590202331543,47.389991760253906,0.11959723383188248,0.30315983295440674,0.002763032913208008,0.08767318725585938,0.2287135124206543,0.279975950717926,-0.016126252710819244,-0.017247522249817848,-0.10571970045566559,-0.06833567470312119,0.685000479221344,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.900009632110596,0,1.1655303239822388,47.395511627197266,0.12032271176576614,0.30246037244796753,0.001119375228881836,0.08597636222839355,0.24306678771972656,0.2757011950016022,-0.014426899142563343,-0.0009387191385030746,-0.18004871904850006,-0.07695543020963669,0.7368795871734619,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.920008182525635,0,1.2553606033325195,47.40092086791992,0.12110545486211777,0.30222398042678833,-0.002470254898071289,0.08469223976135254,0.2584390640258789,0.26955246925354004,-0.014292781241238117,0.020614013075828552,-0.2396668791770935,-0.05971265211701393,0.775475025177002,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.940006732940674,0,1.3313300609588623,47.40622329711914,0.12193191051483154,0.30249378085136414,-0.006914377212524414,0.08417534828186035,0.27440571784973145,0.263509064912796,-0.015440190210938454,0.04133208841085434,-0.25370246171951294,-0.03724285960197449,0.7947258949279785,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.960005283355713,0,1.3286468982696533,47.411441802978516,0.12278453260660172,0.30311983823776245,-0.010892152786254883,0.08417391777038574,0.29068803787231445,0.2596532702445984,-0.018018122762441635,0.05252577364444733,-0.2132013738155365,-0.02640387788414955,0.8061217069625854,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
4.980003833770752,0,1.2725647687911987,47.41666030883789,0.12364469468593597,0.3038274347782135,-0.013409852981567383,0.08413100242614746,0.3072209358215332,0.26018911600112915,-0.022110318765044212,0.05076078325510025,-0.1442168653011322,-0.03821588680148125,0.8201769590377808,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.000002384185791,0,1.2025747299194336,47.42195510864258,0.12450523674488068,0.30434542894363403,-0.014016389846801758,0.0834805965423584,0.32408714294433594,0.2661656141281128,-0.02754627726972103,0.03938952088356018,-0.06323481351137161,-0.07128195464611053,0.841756284236908,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.02000093460083,0,1.1624385118484497,47.42742156982422,0.1253782957792282,0.3044753670692444,-0.012780427932739258,0.08175373077392578,0.3414595127105713,0.27807971835136414,-0.033987198024988174,0.021830881014466286,0.010923773050308228,-0.11293536424636841,0.8763837814331055,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.039999485015869,0,1.1616623401641846,47.433040618896484,0.12612086534500122,0.30375757813453674,-0.011564493179321289,0.07935881614685059,0.3574352264404297,0.2775845229625702,-0.05353404954075813,-0.07258876413106918,0.14723220467567444,-0.06766074150800705,0.6810483336448669,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.059998035430908,0,1.2201042175292969,47.43862533569336,0.12655562162399292,0.3018006682395935,-0.007878541946411133,0.07856249809265137,0.36995530128479004,0.2732491195201874,-0.07251602411270142,-0.06780952215194702,0.13052375614643097,-0.026020873337984085,0.5886949300765991,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.079996585845947,0,1.223592758178711,47.44438552856445,0.1267872154712677,0.2999909222126007,-0.0038492679595947266,0.07696390151977539,0.3811795711517334,0.27863451838493347,-0.08927436918020248,-0.05780947208404541,0.15004092454910278,-0.09101057797670364,0.5354709625244141,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.099995136260986,0,1.1976112127304077,47.45033264160156,0.12684613466262817,0.2983495593070984,4.291534423828125e-06,0.07405805587768555,0.39140868186950684,0.282676100730896,-0.10522988438606262,-0.04819968342781067,0.1303652822971344,-0.14174890518188477,0.49397802352905273,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.119993686676025,0,1.1521596908569336,47.45644760131836,0.1267167031764984,0.29693663120269775,0.0030868053436279297,0.07060790061950684,0.400984525680542,0.28265416622161865,-0.11978043615818024,-0.03636270761489868,0.10319260507822037,-0.15728339552879333,0.4740975797176361,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.1399922370910645,0,1.0761208534240723,47.462677001953125,0.1263895034790039,0.295896977186203,0.005590915679931641,0.06722187995910645,0.41051602363586426,0.28038859367370605,-0.13300557434558868,-0.01702495478093624,0.090103879570961,-0.1516333371400833,0.4831658899784088,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.1599907875061035,0,1.0592938661575317,47.468936920166016,0.12586364150047302,0.29543736577033997,0.008679389953613281,0.06441307067871094,0.4204409122467041,0.27536675333976746,-0.14478439092636108,0.011509884148836136,0.1310187578201294,-0.12263740599155426,0.5077816247940063,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.179989337921143,0,1.1797055006027222,47.4752082824707,0.1251397579908371,0.29562684893608093,0.013520240783691406,0.0627288818359375,0.4304068088531494,0.2668205797672272,-0.1554412841796875,0.0392146036028862,0.18235960602760315,-0.07530682533979416,0.5051589608192444,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.199987888336182,0,1.327836513519287,47.481422424316406,0.12422201037406921,0.2963313162326813,0.019443750381469727,0.06191301345825195,0.44004321098327637,0.25766634941101074,-0.16513167321681976,0.05872541293501854,0.20417168736457825,-0.0469963476061821,0.48870837688446045,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.219986438751221,0,1.3889694213867188,47.48759460449219,0.12312278151512146,0.2972966730594635,0.02518606185913086,0.061267852783203125,0.4493372440338135,0.25031059980392456,-0.17454220354557037,0.06593844294548035,0.18513523042201996,-0.048985958099365234,0.4753447473049164,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.23998498916626,0,1.360825538635254,47.49375534057617,0.12185396254062653,0.298245370388031,0.029785871505737305,0.060179948806762695,0.4584994316101074,0.24601590633392334,-0.1847335696220398,0.06146922707557678,0.14021830260753632,-0.07144641876220703,0.4719729423522949,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.259983539581299,0,1.2662948369979858,47.4999885559082,0.1204240620136261,0.2989375591278076,0.03273177146911621,0.058229684829711914,0.467815637588501,0.24575714766979218,-0.19666652381420135,0.048217933624982834,0.07652914524078369,-0.10961482673883438,0.47984620928764343,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.279982089996338,0,1.9949910640716553,47.50614929199219,0.11896146833896637,0.2989678382873535,0.03471541404724121,0.05552387237548828,0.47867560386657715,0.23738132417201996,-0.18234235048294067,-0.001978326588869095,0.43279531598091125,-0.13673852384090424,0.6682042479515076,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.299980640411377,0,1.2495818138122559,47.51190185546875,0.11794339865446091,0.29858332872390747,0.040428876876831055,0.05448126792907715,0.49167943000793457,0.22894825041294098,-0.15155364573001862,0.00869325827807188,0.12016317248344421,0.06777442991733551,0.6393426656723022,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
5.319979190826416,0,1.163359522819519,47.51751708984375,0.11758827418088913,0.2983161211013794,0.044120073318481445,0.0547938346862793,0.5046122074127197,0.24147862195968628,-0.12362650781869888,0.00997448991984129,0.09651888906955719,0.049558669328689575,0.6651967167854309,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7
